Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Activity,Stage
192.168.3.30-192.168.3.31-40504-9200-6,192.168.3.31,9200,192.168.3.30,40504,6,16/07/2019 04:37:55 PM,85021654,8,8,1338.0,8079.0,335.0,0.0,167.25,178.798170333,2034.0,0.0,1009.875,1079.61969991,110.760018854,0.188187352836,5668110.26667,11929456.1046,34996630.0,22.0,85021153.0,12145879.0,15501231.2812,34997150.0,6297.0,85021654.0,12145950.5714,15500592.8006,34996630.0,6877.0,0,1,0,0,256,256,0.094093676418,0.094093676418,0.0,2034.0,672.470588235,906.15721026,821120.889706,0,0,0,1,1,0,0,0,1.0,714.5,167.25,1009.875,0,0,0,0,0,0,8,1338,8,8079,-1,1444,4,0,9040.0,1877.41231486,10247.0,6877.0,28328974.0,5774359.53892,34996630.0,24994319.0,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,16/07/2019 04:37:57 PM,119998839,247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06668666186,485825.259109,292368.620779,1000287.0,55.0,119609364.0,486216.926829,292899.745004,1000287.0,55.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.0583532479,0.00833341395911,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,247,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,16/07/2019 04:38:19 PM,117075417,87,1,25225.0,289.0,296.0,288.0,289.942528736,2.4416746152,289.0,289.0,289.0,0.0,217.927901978,0.751652244809,1345694.44828,1954346.78941,9764743.0,22252.0,116165621.0,1350763.03488,1965234.07154,9764743.0,22252.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,696,8,0.743110742027,0.00854150278192,288.0,296.0,289.921348315,2.41785366456,5.84601634321,0,0,0,0,0,0,0,0,0.0,293.215909091,289.942528736,289.0,0,0,0,0,0,0,87,25225,1,289,-1,-1,87,0,14689634.25,9186559.21508,19286053.0,909796.0,9759653.75,3612.95099838,9764743.0,9756662.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50478-6,192.168.3.34,50478,192.168.3.30,8081,6,16/07/2019 04:40:13 PM,30026536,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2361047575,0.39964649935,2729685.09091,4674508.61674,10239795.0,152.0,20416375.0,5104093.75,5885950.32082,10240017.0,216.0,30026536.0,5004422.66667,5481346.15672,10240005.0,280.0,0,0,0,0,160,240,0.166519374729,0.233127124621,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,7252.0,9941.92134348,14282.0,222.0,10201290.0,54454.2932192,10239795.0,10162785.0,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,16/07/2019 04:37:58 PM,119998360,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250003416713,59999180.0,151.320851174,59999287.0,59999073.0,59999287.0,59999287.0,0.0,59999287.0,59999287.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0166668944476,0.00833344722378,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,59999180.0,151.320851174,59999287.0,59999073.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50480-6,192.168.3.34,50480,192.168.3.30,8081,6,16/07/2019 04:41:13 PM,30012162,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2707014576,0.399837905713,2728378.36364,4672078.1017,10239895.0,119.0,20316318.0,5079079.5,5859248.30306,10240106.0,228.0,30012162.0,5002027.0,5478348.68289,10240106.0,303.0,0,0,0,0,160,240,0.16659912738,0.233238778333,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,5660.0,7706.04970137,11109.0,211.0,10152856.5,123091.027149,10239895.0,10065818.0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,16/07/2019 04:39:53 PM,119941902,18,1,908.0,52.0,52.0,48.0,50.4444444444,2.00652530282,52.0,52.0,52.0,0.0,8.00387507612,0.158410027548,6663439.0,8960339.45325,20000334.0,6.0,99941568.0,5878915.76471,8575235.9324,20000028.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,144,8,0.150072657677,0.00833736987096,48.0,52.0,50.6,1.95744193972,3.83157894737,0,0,0,0,0,0,0,0,0.0,53.2631578947,50.4444444444,52.0,0,0,0,0,0,0,18,908,1,52,-1,-1,18,0,406955.0,639713.994772,1144313.0,48.0,16960139.7143,4987929.56349,20000334.0,7477306.0,Normal,Benign
192.168.3.30-192.168.3.31-40504-9200-6,192.168.3.31,9200,192.168.3.30,40504,6,16/07/2019 04:39:55 PM,85026847,8,8,1342.0,8104.0,336.0,0.0,167.75,179.333488228,2036.0,0.0,1013.0,1082.96906696,111.09432295,0.188175859326,5668456.46667,11929438.3319,34996469.0,27.0,85026042.0,12146577.4286,15500920.7633,34997265.0,6281.0,85026847.0,12146692.4286,15500199.2363,34996469.0,6834.0,0,1,0,0,256,256,0.094087929663,0.094087929663,0.0,2036.0,675.411764706,910.342247373,828723.007353,0,0,0,1,1,0,0,0,1.0,717.625,167.75,1013.0,0,0,0,0,0,0,8,1342,8,8104,-1,1444,4,0,9361.33333333,2194.94540555,10790.0,6834.0,28329348.0,5773896.21993,34996469.0,24994929.0,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,16/07/2019 04:39:57 PM,119998603,249,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08335758709,481922.100402,292423.088216,1000679.0,13.0,119455702.0,481676.217742,292988.646376,1000679.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.07502415674,0.00833343034835,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,249,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,16/07/2019 04:40:26 PM,119186144,88,1,25521.0,289.0,296.0,288.0,290.011363636,2.5120139751,289.0,289.0,289.0,0.0,216.552017993,0.746731096527,1354388.0,1922644.41023,9740326.0,45536.0,117326005.0,1348574.77011,1933012.25598,9740326.0,45536.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,704,8,0.738340859488,0.00839023703963,288.0,296.0,289.988888889,2.48814919006,6.19088639201,0,0,0,0,0,0,0,0,0.0,293.247191011,290.011363636,289.0,0,0,0,0,0,0,88,25521,1,289,-1,-1,88,0,19386059.0,158147.979431,19623068.0,19300174.0,9659580.25,158405.342299,9740326.0,9421989.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50482-6,192.168.3.34,50482,192.168.3.30,8081,6,16/07/2019 04:42:13 PM,30011609,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2720331322,0.399845273207,2728328.09091,4673677.89711,10239839.0,128.0,20462364.0,5115591.0,5901270.67613,10240047.0,469.0,30011609.0,5001934.83333,5481206.50924,10240048.0,344.0,0,0,0,0,160,240,0.16660219717,0.233243076038,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,5519.0,7510.88822976,10830.0,208.0,10226127.0,19391.6963673,10239839.0,10212415.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50484-6,192.168.3.34,50484,192.168.3.30,8081,6,16/07/2019 04:43:13 PM,30008772,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2788656597,0.399883074189,2728070.18182,4672551.19611,10240098.0,83.0,20358740.0,5089685.0,5872819.73405,10240225.0,426.0,30008772.0,5001462.0,5479530.47981,10240312.0,205.0,0,0,0,0,160,240,0.166617947579,0.23326512661,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,4270.5,5859.79389569,8414.0,127.0,10175426.0,91460.0195058,10240098.0,10110754.0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,16/07/2019 04:41:53 PM,112535281,24,1,1228.0,52.0,56.0,48.0,51.1666666667,2.3529198635,52.0,52.0,52.0,0.0,11.3742107242,0.222152553207,4688970.04167,7519783.8184,20008114.0,5.0,93683392.0,4073190.95652,7042968.50133,20008114.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,192,8,0.213266451079,0.00888610212827,48.0,56.0,51.2307692308,2.2681744608,5.14461538462,0,0,0,0,0,0,0,0,0.0,53.28,51.1666666667,52.0,0,0,0,0,0,0,24,1228,1,52,-1,-1,24,0,1224388.66667,2120379.48788,3672792.0,84.0,15551721.4286,4611172.00313,20008114.0,8863963.0,Normal,Benign
192.168.3.30-192.168.3.31-40504-9200-6,192.168.3.31,9200,192.168.3.30,40504,6,16/07/2019 04:41:55 PM,85028708,8,8,1346.0,8095.0,338.0,0.0,168.25,179.868801392,2034.0,0.0,1011.875,1081.75669796,111.03308779,0.188171740773,5668580.53333,11926792.7074,34984305.0,32.0,85028137.0,12146876.7143,15496080.9841,34985034.0,8297.0,85028708.0,12146958.2857,15495318.4682,34984305.0,8990.0,0,1,0,0,256,256,0.0940858703863,0.0940858703863,0.0,2034.0,674.0,907.642619647,823815.125,0,0,0,1,1,0,0,0,1.0,716.125,168.25,1011.875,0,0,0,0,0,0,8,1346,8,8095,-1,1444,4,0,14393.0,8143.08706818,23759.0,8990.0,28325215.3333,5766940.82433,34984305.0,24995388.0,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,16/07/2019 04:40:58 PM,119998743,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250002618777,59999371.5,77.0746391493,59999426.0,59999317.0,59999426.0,59999426.0,0.0,59999426.0,59999426.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0166668412518,0.00833342062591,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,59999371.5,77.0746391493,59999426.0,59999317.0,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,16/07/2019 04:41:58 PM,119998940,247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06668492238,485825.668016,304922.947224,1009582.0,25.0,119605306.0,486200.430894,305487.599984,1009582.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.05835151544,0.00833340694509,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,247,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,16/07/2019 04:42:27 PM,119371393,92,1,26695.0,289.0,300.0,288.0,290.163043478,2.74273134864,289.0,289.0,289.0,0.0,226.050809343,0.77908113211,1297515.1413,1782806.35815,9778133.0,17123.0,119200636.0,1309897.0989,1788701.35725,9778133.0,17123.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,736,8,0.770703915636,0.0083772164743,288.0,300.0,290.138297872,2.718321208,7.38927018989,0,0,0,0,0,0,0,0,0.0,293.258064516,290.163043478,289.0,0,0,0,0,0,0,92,26695,1,289,-1,-1,92,0,19022079.0,3424968.1218,22937130.0,14580811.0,8848729.0,1829707.12015,9778133.0,6104232.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50486-6,192.168.3.34,50486,192.168.3.30,8081,6,16/07/2019 04:44:13 PM,30011625,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2719946021,0.399845060039,2728329.54545,4671618.63166,10239914.0,181.0,20254337.0,5063584.25,5841856.04453,10240112.0,279.0,30011625.0,5001937.5,5477698.2973,10240098.0,181.0,0,0,0,0,160,240,0.16660210835,0.23324295169,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,5602.0,7642.41009106,11006.0,198.0,10121991.5,166767.598809,10239914.0,10004069.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50488-6,192.168.3.34,50488,192.168.3.30,8081,6,16/07/2019 04:45:13 PM,30012667,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2694854143,0.399831177949,2728424.27273,4672833.57022,10239931.0,129.0,20406522.0,5101630.5,5884499.80357,10240127.0,299.0,30012667.0,5002111.16667,5479693.42265,10240123.0,291.0,0,0,0,0,160,240,0.166596324145,0.233234853804,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,6156.0,8428.71283174,12116.0,196.0,10197569.0,59908.9149292,10239931.0,10155207.0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,16/07/2019 04:43:53 PM,119939316,36,1,1820.0,52.0,56.0,48.0,50.5555555556,2.37179190179,52.0,52.0,52.0,0.0,15.6078929114,0.308489336391,3331647.66667,6430457.85763,20013430.0,6.0,108766149.0,3107604.25714,6380188.36822,20013430.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,288,8,0.300151786759,0.00833754963218,48.0,56.0,50.6315789474,2.32984227087,5.42816500711,0,0,0,0,0,0,0,0,0.0,52.0,50.5555555556,52.0,0,0,0,0,0,0,36,1820,1,52,-1,-1,36,0,1006675.2,1561970.21085,3668261.0,82.0,14363237.0,5175364.37196,20013430.0,7671730.0,Normal,Benign
192.168.3.30-192.168.3.31-40504-9200-6,192.168.3.31,9200,192.168.3.30,40504,6,16/07/2019 04:43:55 PM,85026658,8,8,1343.0,8105.0,336.0,0.0,167.875,179.466222449,2036.0,0.0,1013.125,1083.09878688,111.118091928,0.188176277609,5668443.86667,11881558.5734,34945594.0,50.0,85025758.0,12146536.8571,15415081.3803,34946416.0,9544.0,85026658.0,12146665.4286,15414166.3065,34945594.0,10513.0,0,1,0,0,256,256,0.0940881388047,0.0940881388047,0.0,2036.0,675.529411765,910.409531313,828845.514706,0,0,0,1,1,0,0,0,1.0,717.75,167.875,1013.125,0,0,0,0,0,0,8,1343,8,8105,-1,1444,4,0,109563.666667,64125.2540762,181669.0,58928.0,28229151.3333,5816794.76036,34945594.0,24824565.0,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,16/07/2019 04:43:58 PM,119994803,257,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15009311695,466905.848249,310072.307896,1000360.0,22.0,119392419.0,466376.636719,310563.384466,1000360.0,22.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.1417594227,0.00833369425174,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,257,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,16/07/2019 04:44:27 PM,119938541,90,1,26093.0,289.0,296.0,288.0,289.922222222,2.39956820918,289.0,289.0,289.0,0.0,219.962655707,0.758721919087,1332650.45556,1926734.8704,9780715.0,90700.0,118815840.0,1335009.4382,1937520.59277,9780715.0,90700.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,8,0.75038431558,0.00833760350645,288.0,296.0,289.902173913,2.37690251206,5.64966555184,0,0,0,0,0,0,0,0,0.0,293.087912088,289.922222222,289.0,0,0,0,0,0,0,90,26093,1,289,-1,-1,90,0,16891988.5,4742013.09932,19266803.0,9778970.0,9777685.75,3479.49722182,9780715.0,9773096.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50490-6,192.168.3.34,50490,192.168.3.30,8081,6,16/07/2019 04:46:13 PM,30017255,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2584393543,0.399770065584,2728841.36364,4672820.35186,10239960.0,121.0,20311441.0,5077860.25,5857965.1163,10240159.0,229.0,30017255.0,5002875.83333,5479222.60705,10240211.0,297.0,0,0,0,0,160,240,0.16657086066,0.233199204924,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,5595.0,7631.09638257,10991.0,199.0,10150511.0,126499.988941,10239960.0,10061062.0,Normal,Benign
0.87.248.248-3.0.0.0-0-0-0,0.87.248.248,0,3.0.0.0,0,0,16/07/2019 04:43:58 PM,119998609,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000289795,59999304.5,167.584307141,59999423.0,59999186.0,59999186.0,59999186.0,0.0,59999186.0,59999186.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0166668598634,0.00833342993168,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,59999304.5,167.584307141,59999423.0,59999186.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50492-6,192.168.3.34,50492,192.168.3.30,8081,6,16/07/2019 04:47:13 PM,30012358,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2702294835,0.399835294514,2728396.18182,4673895.76871,10239836.0,118.0,20466494.0,5116623.5,5902448.52351,10240048.0,219.0,30012358.0,5002059.66667,5481416.08502,10240002.0,307.0,0,0,0,0,160,240,0.166598039381,0.233237255133,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,5418.5,7363.1029125,10625.0,212.0,10228180.0,16484.073283,10239836.0,10216524.0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,16/07/2019 04:45:53 PM,107931208,17,1,864.0,52.0,56.0,48.0,50.8235294118,2.35147012839,52.0,52.0,52.0,0.0,8.48688731437,0.166772894824,6348894.58824,8464143.47449,20018836.0,3.0,87912372.0,5494523.25,7948673.23004,20000020.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,136,8,0.157507734,0.00926516082355,48.0,56.0,50.9473684211,2.2478059478,5.05263157895,0,0,0,0,0,0,0,0,0.0,53.7777777778,50.8235294118,52.0,0,0,0,0,0,0,17,864,1,52,-1,-1,17,0,584301.5,826253.56671,1168551.0,52.0,15251800.7143,5802829.06008,20018836.0,7516149.0,Normal,Benign
192.168.3.30-192.168.3.31-40504-9200-6,192.168.3.31,9200,192.168.3.30,40504,6,16/07/2019 04:45:55 PM,85034432,8,8,1345.0,8103.0,337.0,0.0,168.125,179.734278073,2036.0,0.0,1012.875,1082.82942035,111.107933313,0.188159074197,5668962.13333,11930826.1777,34999343.0,37.0,85033700.0,12147671.4286,15502839.9524,34999889.0,7366.0,85034432.0,12147776.0,15502163.1552,34999343.0,7982.0,0,1,0,0,256,256,0.0940795370986,0.0940795370986,0.0,2036.0,675.352941176,909.896418636,827911.492647,0,0,0,1,1,0,0,0,1.0,717.5625,168.125,1012.875,0,0,0,0,0,0,8,1345,8,8103,-1,1444,4,0,8964.66666667,1674.39222804,10898.0,7982.0,28332629.3333,5773543.64877,34999343.0,24997561.0,Normal,Benign
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,16/07/2019 04:45:59 PM,119999351,253,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11667811437,474305.735178,282534.678613,1003894.0,23.0,119663586.0,474855.5,282961.312123,1003894.0,23.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.10834473596,0.00833337840302,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,253,0,1,0,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,16/07/2019 04:46:28 PM,119173031,89,1,25803.0,289.0,296.0,288.0,289.921348315,2.41785366456,289.0,289.0,289.0,0.0,218.942153112,0.755204422047,1339022.82022,1869077.03697,9780138.0,94486.0,118112745.0,1342190.28409,1879547.91663,9780138.0,94486.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,712,8,0.746813261802,0.00839116024497,288.0,296.0,289.901098901,2.39469295204,5.73455433455,0,0,0,0,0,0,0,0,0.0,293.122222222,289.921348315,289.0,0,0,0,0,0,0,89,25803,1,289,-1,-1,89,0,16183238.75,7045268.51462,20551532.0,5654664.0,9456678.75,643537.93616,9780138.0,8491374.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50494-6,192.168.3.34,50494,192.168.3.30,8081,6,16/07/2019 04:48:13 PM,30011727,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2717489733,0.399843701097,2728338.81818,4672375.54823,10239871.0,130.0,20358278.0,5089569.5,5871279.44787,10240092.0,419.0,30011727.0,5001954.5,5478957.57325,10240086.0,285.0,0,0,0,0,160,240,0.166601542124,0.233242158973,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,5683.0,7724.43447768,11145.0,221.0,10173920.5,93268.0915453,10239871.0,10107970.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50496-6,192.168.3.34,50496,192.168.3.30,8081,6,16/07/2019 04:49:13 PM,30009211,5,7,1906.0,263.0,1906.0,0.0,381.2,852.389113023,263.0,0.0,37.5714285714,99.4046564014,72.2778083036,0.399877224363,2728110.09091,4671703.7109,10239920.0,106.0,20254686.0,5063671.5,5843065.26943,10240056.0,253.0,30009211.0,5001535.16667,5477954.37277,10240064.0,250.0,0,0,0,0,160,240,0.166615510151,0.233261714212,0.0,1906.0,166.846153846,527.58219678,278342.974359,0,1,0,0,0,0,0,0,1.0,180.75,381.2,37.5714285714,0,0,0,0,0,0,5,1906,7,263,-1,257,1,0,4578.5,6282.64375084,9021.0,136.0,10123171.5,165107.312087,10239920.0,10006423.0,Normal,Benign
192.168.3.10-239.2.11.71-53569-8662-17,192.168.3.10,53569,239.2.11.71,8662,17,16/07/2019 04:47:53 PM,119919746,37,1,1872.0,52.0,56.0,48.0,50.5945945946,2.35064364069,52.0,52.0,52.0,0.0,16.0440633355,0.316878589786,3241074.21622,5993155.63039,19992474.0,3.0,101101042.0,2808362.27778,5460616.76972,19992474.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,296,8,0.308539679529,0.00833891025753,48.0,56.0,50.6666666667,2.30940107676,5.33333333333,0,0,0,0,0,0,0,0,0.0,52.0,50.5945945946,52.0,0,0,0,0,0,0,37,1872,1,52,-1,-1,37,0,626242.5,1488988.72609,3664856.0,51.0,12906915.7778,4675067.41677,19992474.0,7425456.0,Normal,Benign
192.168.3.30-192.168.3.31-40504-9200-6,192.168.3.31,9200,192.168.3.30,40504,6,16/07/2019 04:47:55 PM,85024448,8,8,1340.0,8103.0,337.0,0.0,167.5,179.070616558,2036.0,0.0,1012.875,1082.8341698,111.062173553,0.188181168786,5668296.53333,11929784.4647,34996902.0,19.0,85023622.0,12146231.7143,15501746.2368,34997570.0,6690.0,85024448.0,12146349.7143,15500987.9029,34996902.0,7254.0,0,1,0,0,256,256,0.0940905843929,0.0940905843929,0.0,2036.0,674.0,908.346093183,825092.625,0,0,0,1,1,0,0,0,1.0,716.125,167.5,1012.875,0,0,0,0,0,0,8,1340,8,8103,-1,1444,4,0,8641.0,1505.45109519,10242.0,7254.0,28329880.3333,5773810.22004,34996902.0,24995355.0,Normal,Benign
